id,source_id,input_image,source_reference_video,reference_video,prompt_file,cat_idx,cat_id,cat_name_zh,motion_idx,motion_id,motion_slug,motion_name_zh,seed,output_name,duration_seconds,reference_duration_seconds,fps,width,height,source_aspect_ratio,aspect_ratio,prompt_version,prompt_status,prompt_sha256,source_reference_sha256,identity_prompt_file
484,484,../data_h3/cat_ids/40_孟买猫.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,40,40-bombay,孟买猫,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,484_40-bombay_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,9ff82ffd641f79fea7b964e358ce35802673a53bf16b166fb313be9be7d64f17,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
496,496,../data_h3/cat_ids/41_英国短毛猫蓝色.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,41,41-british-shorthair-blue,英国短毛猫蓝色,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,496_41-british-shorthair-blue_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,6412792485cd200bd21085ce19e1e85d11d61a95e8b9145ee3f291f06c5f6a64,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
508,508,../data_h3/cat_ids/42_英国短毛猫金色.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,42,42-british-shorthair-golden,英国短毛猫金色,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,508_42-british-shorthair-golden_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,ef0c40ec02ff22c467c6aea7588f247f91837cf6b5a01138e1639852a6472035,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
520,520,../data_h3/cat_ids/43_英国长毛猫丁香色.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,43,43-british-longhair-lilac,英国长毛猫丁香色,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,520_43-british-longhair-lilac_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,4d9059a13db069bfdde38b510e46c817b7d83f38af73ce9af5404a706ed0edf5,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
532,532,../data_h3/cat_ids/44_沙特尔猫.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,44,44-chartreux,沙特尔猫,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,532_44-chartreux_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,239d4087b3378a49cfb5ff07073fcb52b953c667cf7769875647db0e35076ee4,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
544,544,../data_h3/cat_ids/45_俄罗斯蓝猫.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,45,45-russian-blue,俄罗斯蓝猫,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,544_45-russian-blue_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,f794da182e45331562aa9d2fdeb580310bc1ced7f5a8653f2114a768955424d8,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
556,556,../data_h3/cat_ids/46_美国短毛猫银虎斑.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,46,46-american-shorthair-silver-tabby,美国短毛猫银虎斑,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,556_46-american-shorthair-silver-tabby_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,6566d5a49cb05fae5a8ced58007e7253e98a3ee667bf49668b19e57914b35bb5,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
568,568,../data_h3/cat_ids/47_美国硬毛猫.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,47,47-american-wirehair,美国硬毛猫,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,568_47-american-wirehair_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,3a2a50d1a9c276af9dedee3d71d512086aa7f86b275f0b3cf88fb5b845a12c91,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
580,580,../data_h3/cat_ids/48_美国卷耳猫长毛.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,48,48-american-curl-longhair,美国卷耳猫长毛,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,580_48-american-curl-longhair_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,e2cc9631936de165cf6d9fffc00bd697f4468606109f3b6877266447cdf8a6de,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
592,592,../data_h3/cat_ids/49_苏格兰折耳猫.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,49,49-scottish-fold,苏格兰折耳猫,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,592_49-scottish-fold_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,05ea3d5808c752b02ba6abc9f1ec14ff5bb351c7479722bcd3dc7a668b30e8d1,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
604,604,../data_h3/cat_ids/50_日本短尾猫.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,50,50-japanese-bobtail,日本短尾猫,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,604_50-japanese-bobtail_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,594978fc4f01ffff5b7d44ba5c3bf7ccb7d288eb64495db3dc7063ad73dd8a62,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
616,616,../data_h3/cat_ids/51_库里尔短尾猫.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,51,51-kurilian-bobtail,库里尔短尾猫,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,616_51-kurilian-bobtail_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,ccea2f1367dc9367ed6634a55a135ab735d21060c74040e18286912759ec0906,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
628,628,../data_h3/cat_ids/52_马恩岛猫短尾.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,52,52-manx-short-tail,马恩岛猫短尾,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,628_52-manx-short-tail_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,3421f9d812e0d07d07cb9a9bc78f31a6b41028778ccff19c3e250aa92524e2e5,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
640,640,../data_h3/cat_ids/53_德文卷毛猫.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,53,53-devon-rex,德文卷毛猫,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,640_53-devon-rex_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,0e95c5dfbcdfb4bea55b06dcce7f717ab18d4722d06607de3a1d3413b581484a,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
652,652,../data_h3/cat_ids/54_塞尔凯克卷毛猫长毛.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,54,54-selkirk-rex-longhair,塞尔凯克卷毛猫长毛,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,652_54-selkirk-rex-longhair_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,de1a694a8ac8fffe7d3f8ce8d0b41473967f8831f41fc613a30cdca135707bc8,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
664,664,../data_h3/cat_ids/55_拉邦卷毛猫长毛.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,55,55-laperm-longhair,拉邦卷毛猫长毛,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,664_55-laperm-longhair_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,4149d2d7a26166083006bfa5bdce519938435a75f3081337e63e9aa3b12f3c30,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
676,676,../data_h3/cat_ids/56_中华田园猫深棕狸花.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,56,56-chinese-domestic-dark-brown-tabby,中华田园猫深棕狸花,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,676_56-chinese-domestic-dark-brown-tabby_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,0793ac6ea70ca085c0bf37d3f104da1be7f9f50ef8fd21adc6dbe12743751813,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
688,688,../data_h3/cat_ids/57_中华田园猫金棕狸花.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,57,57-chinese-domestic-golden-brown-tabby,中华田园猫金棕狸花,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,688_57-chinese-domestic-golden-brown-tabby_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,bd5fbea8f7acaf1154c4b2bf0c64abbd1a67267a74bcfd751c1b6c89766621c6,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
700,700,../data_h3/cat_ids/58_中华田园猫狸白.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,58,58-chinese-domestic-tabby-white,中华田园猫狸白,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,700_58-chinese-domestic-tabby-white_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,f5325ea966b3b8f3add70dbf624e1a3f48330ada2196c390312f3bfbdcdd41e2,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
712,712,../data_h3/cat_ids/59_中华田园猫高白奶牛.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,59,59-chinese-domestic-high-white-black,中华田园猫高白奶牛,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,712_59-chinese-domestic-high-white-black_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,c7213cccd7fbe8de2ed5eb28fd01b1d7f7e85c74fc952f5e9eb48a968d1889a4,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
724,724,../data_h3/cat_ids/60_中华田园猫均衡奶牛.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,60,60-chinese-domestic-balanced-black-white,中华田园猫均衡奶牛,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,724_60-chinese-domestic-balanced-black-white_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,8606490c16153f5e82c262a1b5413895226689b5c88f26160b32609116b1e79e,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
736,736,../data_h3/cat_ids/61_中华田园猫八字胡奶牛.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,61,61-chinese-domestic-moustache-black-white,中华田园猫八字胡奶牛,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,736_61-chinese-domestic-moustache-black-white_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,83514f2eb4f4a97195baae6e81a3398f2139d5dd1aa7f1548181387990f9abca,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
748,748,../data_h3/cat_ids/62_中华田园猫高白三花.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,62,62-chinese-domestic-high-white-calico,中华田园猫高白三花,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,748_62-chinese-domestic-high-white-calico_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,80eafb83f637fff2835537719938580e47a938e74670999099857bc8a9519086,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
760,760,../data_h3/cat_ids/63_中华田园猫均衡三花.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,63,63-chinese-domestic-balanced-calico,中华田园猫均衡三花,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,760_63-chinese-domestic-balanced-calico_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,df2ba5bb6c8acb0f62c8d0e317489d2181eb4c771097feca0f3494b14b8a0039,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
772,772,../data_h3/cat_ids/64_中华田园猫低白三花.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,64,64-chinese-domestic-low-white-calico,中华田园猫低白三花,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,772_64-chinese-domestic-low-white-calico_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,8cf57ef10882426528d9431285489e802581a2281fde14bc70ac47fd8f2746ee,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
784,784,../data_h3/cat_ids/65_暹罗猫蓝重点色.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,65,65-siamese-blue-point,暹罗猫蓝重点色,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,784_65-siamese-blue-point_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,f71b7740af3f0706b7e7f61841d57a398d2704c1ec3f22f3b43a4ea58c96a912,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
796,796,../data_h3/cat_ids/66_暹罗猫巧克力重点色.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,66,66-siamese-chocolate-point,暹罗猫巧克力重点色,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,796_66-siamese-chocolate-point_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,2faddab42c7cdeded394cea6159f92a2c1e5fa565e0afd2931fb0b94d95646c7,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
808,808,../data_h3/cat_ids/67_阿比西尼亚猫索雷尔色.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,67,67-abyssinian-sorrel,阿比西尼亚猫索雷尔色,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,808_67-abyssinian-sorrel_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,1ed4d5334555cb00b0d0fed512723a5f3052a9762727aeb68714081aa65b2fc3,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
820,820,../data_h3/cat_ids/68_俄罗斯蓝猫.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,68,68-russian-blue,俄罗斯蓝猫,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,820_68-russian-blue_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,d23051d70b0153b5d06cd7751ab4d9614bb24c40f0612413ed646dc7a9713250,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
832,832,../data_h3/cat_ids/69_英国短毛猫深蓝色.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,69,69-british-shorthair-deep-blue,英国短毛猫深蓝色,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,832_69-british-shorthair-deep-blue_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,afbe4b8b9e80d55b1b16d8e216206dabad40da91aed1f164723acc8dca5186c8,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
844,844,../data_h3/cat_ids/70_短毛蓝眼白猫.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,70,70-blue-eyed-white-shorthair,短毛蓝眼白猫,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,844_70-blue-eyed-white-shorthair_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,ff02b449c5b04a50c39503d9a203252af3e6ea53623f39e420642e060a8d144a,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
856,856,../data_h3/cat_ids/71_短毛琥珀眼白猫.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,71,71-amber-eyed-white-shorthair,短毛琥珀眼白猫,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,856_71-amber-eyed-white-shorthair_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,6e4c3079ecf8f8362714764232d00d9a30b84a0a41ce25c285d4a71493eee5a0,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
868,868,../data_h3/cat_ids/72_短毛分脸玳瑁猫.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,72,72-split-face-tortoiseshell-shorthair,短毛分脸玳瑁猫,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,868_72-split-face-tortoiseshell-shorthair_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,a042355dfb77b877c095eb5395a6a3876c14dee04b601f07532ed5c751aa8b01,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
880,880,../data_h3/cat_ids/73_美国短毛猫银虎斑加白.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,73,73-american-shorthair-silver-tabby-white,美国短毛猫银虎斑加白,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,880_73-american-shorthair-silver-tabby-white_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,da5d23d961e0e3b4c266f9db451912bdddf37d08f536b3df0e54c2c5d59e90d9,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
892,892,../data_h3/cat_ids/74_美国短毛猫棕经典虎斑.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,74,74-american-shorthair-brown-classic-tabby,美国短毛猫棕经典虎斑,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,892_74-american-shorthair-brown-classic-tabby_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,bf876e87ce1e9f99d7b604c7a1e378debdf4dec5844f306c76122430f8e06d6f,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
904,904,../data_h3/cat_ids/75_英国短毛猫深金渐层.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,75,75-british-shorthair-deep-golden-shaded,英国短毛猫深金渐层,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,904_75-british-shorthair-deep-golden-shaded_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,077d508392dd3e035525ebb19d91650ff8658fa023e8399cad968d2fe088ae3c,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
916,916,../data_h3/cat_ids/76_英国短毛猫浅金渐层.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,76,76-british-shorthair-light-golden-shaded,英国短毛猫浅金渐层,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,916_76-british-shorthair-light-golden-shaded_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,008893424ddb6dd47e514e30bb9f104e183a177be143bd5eaee7a6b820592ad1,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
928,928,../data_h3/cat_ids/77_英国短毛猫银渐层.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,77,77-british-shorthair-silver-shaded,英国短毛猫银渐层,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,928_77-british-shorthair-silver-shaded_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,eaf150d6b9d2d651735c5620353fd02a37347feb69841a92a01e98d327958b58,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
940,940,../data_h3/cat_ids/78_德文卷毛猫奶油虎斑.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,78,78-devon-rex-cream-tabby,德文卷毛猫奶油虎斑,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,940_78-devon-rex-cream-tabby_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,0dd0004adad257ef43752e72fdc5481ef20292b6b0fa4c0890d2844e74af27c6,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
952,952,../data_h3/cat_ids/79_缅因猫银虎斑.png,Ref_cat_teaser2.mp4,prepared/Ref_cat_teaser2.motion.mp4,prompts/cat_teaser2.v1.en.txt,79,79-maine-coon-silver-tabby,缅因猫银虎斑,06,06-cat-teaser2,cat_teaser2,起身向画面右侧追拍逗猫棒并站定,0,952_79-maine-coon-silver-tabby_06-cat-teaser2_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser2.v1+cat_identity.v1,pending_model_validation,f1f219933eb70e91ea73ea949f0b3e1e670b4bb4a3a78b2e494291b8db4f098d,a8c95e9c38443d4d231086357cb356e7c98cb2af1a6bfa216feae39e945cc0ec,prompts/cat_identity.v1.json
