id,source_id,input_image,source_reference_video,reference_video,prompt_file,cat_idx,cat_id,cat_name_zh,motion_idx,motion_id,motion_slug,motion_name_zh,seed,output_name,duration_seconds,reference_duration_seconds,fps,width,height,source_aspect_ratio,aspect_ratio,prompt_version,prompt_status,prompt_sha256,source_reference_sha256
518,518,../../data_h3/cat_ids/43_英国长毛猫丁香色.png,../Ref_cat_teaser1.mp4,../prepared/Ref_cat_teaser1.motion.mp4,../prompts/cat_teaser1.v1.en.txt,43,43-british-longhair-lilac,英国长毛猫丁香色,04,04-cat-teaser1,cat_teaser1,左前爪坐姿拨打逗猫棒后注视玩具,0,518_43-british-longhair-lilac_04-cat-teaser1_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1.v1,pending_model_validation,28971748699ea020c1f7f9f78e45a8407665e85ec6df04732794d5fefc6126de,90ead0cb85338d88512f89fc4fdaa1599eaae717252a8a228289e47e9f7150f0
530,530,../../data_h3/cat_ids/44_沙特尔猫.png,../Ref_cat_teaser1.mp4,../prepared/Ref_cat_teaser1.motion.mp4,../prompts/cat_teaser1.v1.en.txt,44,44-chartreux,沙特尔猫,04,04-cat-teaser1,cat_teaser1,左前爪坐姿拨打逗猫棒后注视玩具,0,530_44-chartreux_04-cat-teaser1_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1.v1,pending_model_validation,28971748699ea020c1f7f9f78e45a8407665e85ec6df04732794d5fefc6126de,90ead0cb85338d88512f89fc4fdaa1599eaae717252a8a228289e47e9f7150f0
542,542,../../data_h3/cat_ids/45_俄罗斯蓝猫.png,../Ref_cat_teaser1.mp4,../prepared/Ref_cat_teaser1.motion.mp4,../prompts/cat_teaser1.v1.en.txt,45,45-russian-blue,俄罗斯蓝猫,04,04-cat-teaser1,cat_teaser1,左前爪坐姿拨打逗猫棒后注视玩具,0,542_45-russian-blue_04-cat-teaser1_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1.v1,pending_model_validation,28971748699ea020c1f7f9f78e45a8407665e85ec6df04732794d5fefc6126de,90ead0cb85338d88512f89fc4fdaa1599eaae717252a8a228289e47e9f7150f0
554,554,../../data_h3/cat_ids/46_美国短毛猫银虎斑.png,../Ref_cat_teaser1.mp4,../prepared/Ref_cat_teaser1.motion.mp4,../prompts/cat_teaser1.v1.en.txt,46,46-american-shorthair-silver-tabby,美国短毛猫银虎斑,04,04-cat-teaser1,cat_teaser1,左前爪坐姿拨打逗猫棒后注视玩具,0,554_46-american-shorthair-silver-tabby_04-cat-teaser1_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1.v1,pending_model_validation,28971748699ea020c1f7f9f78e45a8407665e85ec6df04732794d5fefc6126de,90ead0cb85338d88512f89fc4fdaa1599eaae717252a8a228289e47e9f7150f0
566,566,../../data_h3/cat_ids/47_美国硬毛猫.png,../Ref_cat_teaser1.mp4,../prepared/Ref_cat_teaser1.motion.mp4,../prompts/cat_teaser1.v1.en.txt,47,47-american-wirehair,美国硬毛猫,04,04-cat-teaser1,cat_teaser1,左前爪坐姿拨打逗猫棒后注视玩具,0,566_47-american-wirehair_04-cat-teaser1_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1.v1,pending_model_validation,28971748699ea020c1f7f9f78e45a8407665e85ec6df04732794d5fefc6126de,90ead0cb85338d88512f89fc4fdaa1599eaae717252a8a228289e47e9f7150f0
578,578,../../data_h3/cat_ids/48_美国卷耳猫长毛.png,../Ref_cat_teaser1.mp4,../prepared/Ref_cat_teaser1.motion.mp4,../prompts/cat_teaser1.v1.en.txt,48,48-american-curl-longhair,美国卷耳猫长毛,04,04-cat-teaser1,cat_teaser1,左前爪坐姿拨打逗猫棒后注视玩具,0,578_48-american-curl-longhair_04-cat-teaser1_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1.v1,pending_model_validation,28971748699ea020c1f7f9f78e45a8407665e85ec6df04732794d5fefc6126de,90ead0cb85338d88512f89fc4fdaa1599eaae717252a8a228289e47e9f7150f0
590,590,../../data_h3/cat_ids/49_苏格兰折耳猫.png,../Ref_cat_teaser1.mp4,../prepared/Ref_cat_teaser1.motion.mp4,../prompts/cat_teaser1.v1.en.txt,49,49-scottish-fold,苏格兰折耳猫,04,04-cat-teaser1,cat_teaser1,左前爪坐姿拨打逗猫棒后注视玩具,0,590_49-scottish-fold_04-cat-teaser1_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1.v1,pending_model_validation,28971748699ea020c1f7f9f78e45a8407665e85ec6df04732794d5fefc6126de,90ead0cb85338d88512f89fc4fdaa1599eaae717252a8a228289e47e9f7150f0
602,602,../../data_h3/cat_ids/50_日本短尾猫.png,../Ref_cat_teaser1.mp4,../prepared/Ref_cat_teaser1.motion.mp4,../prompts/cat_teaser1.v1.en.txt,50,50-japanese-bobtail,日本短尾猫,04,04-cat-teaser1,cat_teaser1,左前爪坐姿拨打逗猫棒后注视玩具,0,602_50-japanese-bobtail_04-cat-teaser1_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1.v1,pending_model_validation,28971748699ea020c1f7f9f78e45a8407665e85ec6df04732794d5fefc6126de,90ead0cb85338d88512f89fc4fdaa1599eaae717252a8a228289e47e9f7150f0
614,614,../../data_h3/cat_ids/51_库里尔短尾猫.png,../Ref_cat_teaser1.mp4,../prepared/Ref_cat_teaser1.motion.mp4,../prompts/cat_teaser1.v1.en.txt,51,51-kurilian-bobtail,库里尔短尾猫,04,04-cat-teaser1,cat_teaser1,左前爪坐姿拨打逗猫棒后注视玩具,0,614_51-kurilian-bobtail_04-cat-teaser1_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1.v1,pending_model_validation,28971748699ea020c1f7f9f78e45a8407665e85ec6df04732794d5fefc6126de,90ead0cb85338d88512f89fc4fdaa1599eaae717252a8a228289e47e9f7150f0
626,626,../../data_h3/cat_ids/52_马恩岛猫短尾.png,../Ref_cat_teaser1.mp4,../prepared/Ref_cat_teaser1.motion.mp4,../prompts/cat_teaser1.v1.en.txt,52,52-manx-short-tail,马恩岛猫短尾,04,04-cat-teaser1,cat_teaser1,左前爪坐姿拨打逗猫棒后注视玩具,0,626_52-manx-short-tail_04-cat-teaser1_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1.v1,pending_model_validation,28971748699ea020c1f7f9f78e45a8407665e85ec6df04732794d5fefc6126de,90ead0cb85338d88512f89fc4fdaa1599eaae717252a8a228289e47e9f7150f0
638,638,../../data_h3/cat_ids/53_德文卷毛猫.png,../Ref_cat_teaser1.mp4,../prepared/Ref_cat_teaser1.motion.mp4,../prompts/cat_teaser1.v1.en.txt,53,53-devon-rex,德文卷毛猫,04,04-cat-teaser1,cat_teaser1,左前爪坐姿拨打逗猫棒后注视玩具,0,638_53-devon-rex_04-cat-teaser1_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1.v1,pending_model_validation,28971748699ea020c1f7f9f78e45a8407665e85ec6df04732794d5fefc6126de,90ead0cb85338d88512f89fc4fdaa1599eaae717252a8a228289e47e9f7150f0
650,650,../../data_h3/cat_ids/54_塞尔凯克卷毛猫长毛.png,../Ref_cat_teaser1.mp4,../prepared/Ref_cat_teaser1.motion.mp4,../prompts/cat_teaser1.v1.en.txt,54,54-selkirk-rex-longhair,塞尔凯克卷毛猫长毛,04,04-cat-teaser1,cat_teaser1,左前爪坐姿拨打逗猫棒后注视玩具,0,650_54-selkirk-rex-longhair_04-cat-teaser1_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1.v1,pending_model_validation,28971748699ea020c1f7f9f78e45a8407665e85ec6df04732794d5fefc6126de,90ead0cb85338d88512f89fc4fdaa1599eaae717252a8a228289e47e9f7150f0
662,662,../../data_h3/cat_ids/55_拉邦卷毛猫长毛.png,../Ref_cat_teaser1.mp4,../prepared/Ref_cat_teaser1.motion.mp4,../prompts/cat_teaser1.v1.en.txt,55,55-laperm-longhair,拉邦卷毛猫长毛,04,04-cat-teaser1,cat_teaser1,左前爪坐姿拨打逗猫棒后注视玩具,0,662_55-laperm-longhair_04-cat-teaser1_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1.v1,pending_model_validation,28971748699ea020c1f7f9f78e45a8407665e85ec6df04732794d5fefc6126de,90ead0cb85338d88512f89fc4fdaa1599eaae717252a8a228289e47e9f7150f0
674,674,../../data_h3/cat_ids/56_中华田园猫深棕狸花.png,../Ref_cat_teaser1.mp4,../prepared/Ref_cat_teaser1.motion.mp4,../prompts/cat_teaser1.v1.en.txt,56,56-chinese-domestic-dark-brown-tabby,中华田园猫深棕狸花,04,04-cat-teaser1,cat_teaser1,左前爪坐姿拨打逗猫棒后注视玩具,0,674_56-chinese-domestic-dark-brown-tabby_04-cat-teaser1_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1.v1,pending_model_validation,28971748699ea020c1f7f9f78e45a8407665e85ec6df04732794d5fefc6126de,90ead0cb85338d88512f89fc4fdaa1599eaae717252a8a228289e47e9f7150f0
686,686,../../data_h3/cat_ids/57_中华田园猫金棕狸花.png,../Ref_cat_teaser1.mp4,../prepared/Ref_cat_teaser1.motion.mp4,../prompts/cat_teaser1.v1.en.txt,57,57-chinese-domestic-golden-brown-tabby,中华田园猫金棕狸花,04,04-cat-teaser1,cat_teaser1,左前爪坐姿拨打逗猫棒后注视玩具,0,686_57-chinese-domestic-golden-brown-tabby_04-cat-teaser1_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1.v1,pending_model_validation,28971748699ea020c1f7f9f78e45a8407665e85ec6df04732794d5fefc6126de,90ead0cb85338d88512f89fc4fdaa1599eaae717252a8a228289e47e9f7150f0
698,698,../../data_h3/cat_ids/58_中华田园猫狸白.png,../Ref_cat_teaser1.mp4,../prepared/Ref_cat_teaser1.motion.mp4,../prompts/cat_teaser1.v1.en.txt,58,58-chinese-domestic-tabby-white,中华田园猫狸白,04,04-cat-teaser1,cat_teaser1,左前爪坐姿拨打逗猫棒后注视玩具,0,698_58-chinese-domestic-tabby-white_04-cat-teaser1_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1.v1,pending_model_validation,28971748699ea020c1f7f9f78e45a8407665e85ec6df04732794d5fefc6126de,90ead0cb85338d88512f89fc4fdaa1599eaae717252a8a228289e47e9f7150f0
710,710,../../data_h3/cat_ids/59_中华田园猫高白奶牛.png,../Ref_cat_teaser1.mp4,../prepared/Ref_cat_teaser1.motion.mp4,../prompts/cat_teaser1.v1.en.txt,59,59-chinese-domestic-high-white-black,中华田园猫高白奶牛,04,04-cat-teaser1,cat_teaser1,左前爪坐姿拨打逗猫棒后注视玩具,0,710_59-chinese-domestic-high-white-black_04-cat-teaser1_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1.v1,pending_model_validation,28971748699ea020c1f7f9f78e45a8407665e85ec6df04732794d5fefc6126de,90ead0cb85338d88512f89fc4fdaa1599eaae717252a8a228289e47e9f7150f0
722,722,../../data_h3/cat_ids/60_中华田园猫均衡奶牛.png,../Ref_cat_teaser1.mp4,../prepared/Ref_cat_teaser1.motion.mp4,../prompts/cat_teaser1.v1.en.txt,60,60-chinese-domestic-balanced-black-white,中华田园猫均衡奶牛,04,04-cat-teaser1,cat_teaser1,左前爪坐姿拨打逗猫棒后注视玩具,0,722_60-chinese-domestic-balanced-black-white_04-cat-teaser1_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1.v1,pending_model_validation,28971748699ea020c1f7f9f78e45a8407665e85ec6df04732794d5fefc6126de,90ead0cb85338d88512f89fc4fdaa1599eaae717252a8a228289e47e9f7150f0
734,734,../../data_h3/cat_ids/61_中华田园猫八字胡奶牛.png,../Ref_cat_teaser1.mp4,../prepared/Ref_cat_teaser1.motion.mp4,../prompts/cat_teaser1.v1.en.txt,61,61-chinese-domestic-moustache-black-white,中华田园猫八字胡奶牛,04,04-cat-teaser1,cat_teaser1,左前爪坐姿拨打逗猫棒后注视玩具,0,734_61-chinese-domestic-moustache-black-white_04-cat-teaser1_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1.v1,pending_model_validation,28971748699ea020c1f7f9f78e45a8407665e85ec6df04732794d5fefc6126de,90ead0cb85338d88512f89fc4fdaa1599eaae717252a8a228289e47e9f7150f0
746,746,../../data_h3/cat_ids/62_中华田园猫高白三花.png,../Ref_cat_teaser1.mp4,../prepared/Ref_cat_teaser1.motion.mp4,../prompts/cat_teaser1.v1.en.txt,62,62-chinese-domestic-high-white-calico,中华田园猫高白三花,04,04-cat-teaser1,cat_teaser1,左前爪坐姿拨打逗猫棒后注视玩具,0,746_62-chinese-domestic-high-white-calico_04-cat-teaser1_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1.v1,pending_model_validation,28971748699ea020c1f7f9f78e45a8407665e85ec6df04732794d5fefc6126de,90ead0cb85338d88512f89fc4fdaa1599eaae717252a8a228289e47e9f7150f0
758,758,../../data_h3/cat_ids/63_中华田园猫均衡三花.png,../Ref_cat_teaser1.mp4,../prepared/Ref_cat_teaser1.motion.mp4,../prompts/cat_teaser1.v1.en.txt,63,63-chinese-domestic-balanced-calico,中华田园猫均衡三花,04,04-cat-teaser1,cat_teaser1,左前爪坐姿拨打逗猫棒后注视玩具,0,758_63-chinese-domestic-balanced-calico_04-cat-teaser1_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1.v1,pending_model_validation,28971748699ea020c1f7f9f78e45a8407665e85ec6df04732794d5fefc6126de,90ead0cb85338d88512f89fc4fdaa1599eaae717252a8a228289e47e9f7150f0
770,770,../../data_h3/cat_ids/64_中华田园猫低白三花.png,../Ref_cat_teaser1.mp4,../prepared/Ref_cat_teaser1.motion.mp4,../prompts/cat_teaser1.v1.en.txt,64,64-chinese-domestic-low-white-calico,中华田园猫低白三花,04,04-cat-teaser1,cat_teaser1,左前爪坐姿拨打逗猫棒后注视玩具,0,770_64-chinese-domestic-low-white-calico_04-cat-teaser1_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1.v1,pending_model_validation,28971748699ea020c1f7f9f78e45a8407665e85ec6df04732794d5fefc6126de,90ead0cb85338d88512f89fc4fdaa1599eaae717252a8a228289e47e9f7150f0
782,782,../../data_h3/cat_ids/65_暹罗猫蓝重点色.png,../Ref_cat_teaser1.mp4,../prepared/Ref_cat_teaser1.motion.mp4,../prompts/cat_teaser1.v1.en.txt,65,65-siamese-blue-point,暹罗猫蓝重点色,04,04-cat-teaser1,cat_teaser1,左前爪坐姿拨打逗猫棒后注视玩具,0,782_65-siamese-blue-point_04-cat-teaser1_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1.v1,pending_model_validation,28971748699ea020c1f7f9f78e45a8407665e85ec6df04732794d5fefc6126de,90ead0cb85338d88512f89fc4fdaa1599eaae717252a8a228289e47e9f7150f0
794,794,../../data_h3/cat_ids/66_暹罗猫巧克力重点色.png,../Ref_cat_teaser1.mp4,../prepared/Ref_cat_teaser1.motion.mp4,../prompts/cat_teaser1.v1.en.txt,66,66-siamese-chocolate-point,暹罗猫巧克力重点色,04,04-cat-teaser1,cat_teaser1,左前爪坐姿拨打逗猫棒后注视玩具,0,794_66-siamese-chocolate-point_04-cat-teaser1_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1.v1,pending_model_validation,28971748699ea020c1f7f9f78e45a8407665e85ec6df04732794d5fefc6126de,90ead0cb85338d88512f89fc4fdaa1599eaae717252a8a228289e47e9f7150f0
806,806,../../data_h3/cat_ids/67_阿比西尼亚猫索雷尔色.png,../Ref_cat_teaser1.mp4,../prepared/Ref_cat_teaser1.motion.mp4,../prompts/cat_teaser1.v1.en.txt,67,67-abyssinian-sorrel,阿比西尼亚猫索雷尔色,04,04-cat-teaser1,cat_teaser1,左前爪坐姿拨打逗猫棒后注视玩具,0,806_67-abyssinian-sorrel_04-cat-teaser1_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1.v1,pending_model_validation,28971748699ea020c1f7f9f78e45a8407665e85ec6df04732794d5fefc6126de,90ead0cb85338d88512f89fc4fdaa1599eaae717252a8a228289e47e9f7150f0
818,818,../../data_h3/cat_ids/68_俄罗斯蓝猫.png,../Ref_cat_teaser1.mp4,../prepared/Ref_cat_teaser1.motion.mp4,../prompts/cat_teaser1.v1.en.txt,68,68-russian-blue,俄罗斯蓝猫,04,04-cat-teaser1,cat_teaser1,左前爪坐姿拨打逗猫棒后注视玩具,0,818_68-russian-blue_04-cat-teaser1_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1.v1,pending_model_validation,28971748699ea020c1f7f9f78e45a8407665e85ec6df04732794d5fefc6126de,90ead0cb85338d88512f89fc4fdaa1599eaae717252a8a228289e47e9f7150f0
830,830,../../data_h3/cat_ids/69_英国短毛猫深蓝色.png,../Ref_cat_teaser1.mp4,../prepared/Ref_cat_teaser1.motion.mp4,../prompts/cat_teaser1.v1.en.txt,69,69-british-shorthair-deep-blue,英国短毛猫深蓝色,04,04-cat-teaser1,cat_teaser1,左前爪坐姿拨打逗猫棒后注视玩具,0,830_69-british-shorthair-deep-blue_04-cat-teaser1_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1.v1,pending_model_validation,28971748699ea020c1f7f9f78e45a8407665e85ec6df04732794d5fefc6126de,90ead0cb85338d88512f89fc4fdaa1599eaae717252a8a228289e47e9f7150f0
842,842,../../data_h3/cat_ids/70_短毛蓝眼白猫.png,../Ref_cat_teaser1.mp4,../prepared/Ref_cat_teaser1.motion.mp4,../prompts/cat_teaser1.v1.en.txt,70,70-blue-eyed-white-shorthair,短毛蓝眼白猫,04,04-cat-teaser1,cat_teaser1,左前爪坐姿拨打逗猫棒后注视玩具,0,842_70-blue-eyed-white-shorthair_04-cat-teaser1_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1.v1,pending_model_validation,28971748699ea020c1f7f9f78e45a8407665e85ec6df04732794d5fefc6126de,90ead0cb85338d88512f89fc4fdaa1599eaae717252a8a228289e47e9f7150f0
854,854,../../data_h3/cat_ids/71_短毛琥珀眼白猫.png,../Ref_cat_teaser1.mp4,../prepared/Ref_cat_teaser1.motion.mp4,../prompts/cat_teaser1.v1.en.txt,71,71-amber-eyed-white-shorthair,短毛琥珀眼白猫,04,04-cat-teaser1,cat_teaser1,左前爪坐姿拨打逗猫棒后注视玩具,0,854_71-amber-eyed-white-shorthair_04-cat-teaser1_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1.v1,pending_model_validation,28971748699ea020c1f7f9f78e45a8407665e85ec6df04732794d5fefc6126de,90ead0cb85338d88512f89fc4fdaa1599eaae717252a8a228289e47e9f7150f0
866,866,../../data_h3/cat_ids/72_短毛分脸玳瑁猫.png,../Ref_cat_teaser1.mp4,../prepared/Ref_cat_teaser1.motion.mp4,../prompts/cat_teaser1.v1.en.txt,72,72-split-face-tortoiseshell-shorthair,短毛分脸玳瑁猫,04,04-cat-teaser1,cat_teaser1,左前爪坐姿拨打逗猫棒后注视玩具,0,866_72-split-face-tortoiseshell-shorthair_04-cat-teaser1_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1.v1,pending_model_validation,28971748699ea020c1f7f9f78e45a8407665e85ec6df04732794d5fefc6126de,90ead0cb85338d88512f89fc4fdaa1599eaae717252a8a228289e47e9f7150f0
878,878,../../data_h3/cat_ids/73_美国短毛猫银虎斑加白.png,../Ref_cat_teaser1.mp4,../prepared/Ref_cat_teaser1.motion.mp4,../prompts/cat_teaser1.v1.en.txt,73,73-american-shorthair-silver-tabby-white,美国短毛猫银虎斑加白,04,04-cat-teaser1,cat_teaser1,左前爪坐姿拨打逗猫棒后注视玩具,0,878_73-american-shorthair-silver-tabby-white_04-cat-teaser1_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1.v1,pending_model_validation,28971748699ea020c1f7f9f78e45a8407665e85ec6df04732794d5fefc6126de,90ead0cb85338d88512f89fc4fdaa1599eaae717252a8a228289e47e9f7150f0
890,890,../../data_h3/cat_ids/74_美国短毛猫棕经典虎斑.png,../Ref_cat_teaser1.mp4,../prepared/Ref_cat_teaser1.motion.mp4,../prompts/cat_teaser1.v1.en.txt,74,74-american-shorthair-brown-classic-tabby,美国短毛猫棕经典虎斑,04,04-cat-teaser1,cat_teaser1,左前爪坐姿拨打逗猫棒后注视玩具,0,890_74-american-shorthair-brown-classic-tabby_04-cat-teaser1_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1.v1,pending_model_validation,28971748699ea020c1f7f9f78e45a8407665e85ec6df04732794d5fefc6126de,90ead0cb85338d88512f89fc4fdaa1599eaae717252a8a228289e47e9f7150f0
902,902,../../data_h3/cat_ids/75_英国短毛猫深金渐层.png,../Ref_cat_teaser1.mp4,../prepared/Ref_cat_teaser1.motion.mp4,../prompts/cat_teaser1.v1.en.txt,75,75-british-shorthair-deep-golden-shaded,英国短毛猫深金渐层,04,04-cat-teaser1,cat_teaser1,左前爪坐姿拨打逗猫棒后注视玩具,0,902_75-british-shorthair-deep-golden-shaded_04-cat-teaser1_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1.v1,pending_model_validation,28971748699ea020c1f7f9f78e45a8407665e85ec6df04732794d5fefc6126de,90ead0cb85338d88512f89fc4fdaa1599eaae717252a8a228289e47e9f7150f0
914,914,../../data_h3/cat_ids/76_英国短毛猫浅金渐层.png,../Ref_cat_teaser1.mp4,../prepared/Ref_cat_teaser1.motion.mp4,../prompts/cat_teaser1.v1.en.txt,76,76-british-shorthair-light-golden-shaded,英国短毛猫浅金渐层,04,04-cat-teaser1,cat_teaser1,左前爪坐姿拨打逗猫棒后注视玩具,0,914_76-british-shorthair-light-golden-shaded_04-cat-teaser1_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1.v1,pending_model_validation,28971748699ea020c1f7f9f78e45a8407665e85ec6df04732794d5fefc6126de,90ead0cb85338d88512f89fc4fdaa1599eaae717252a8a228289e47e9f7150f0
926,926,../../data_h3/cat_ids/77_英国短毛猫银渐层.png,../Ref_cat_teaser1.mp4,../prepared/Ref_cat_teaser1.motion.mp4,../prompts/cat_teaser1.v1.en.txt,77,77-british-shorthair-silver-shaded,英国短毛猫银渐层,04,04-cat-teaser1,cat_teaser1,左前爪坐姿拨打逗猫棒后注视玩具,0,926_77-british-shorthair-silver-shaded_04-cat-teaser1_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1.v1,pending_model_validation,28971748699ea020c1f7f9f78e45a8407665e85ec6df04732794d5fefc6126de,90ead0cb85338d88512f89fc4fdaa1599eaae717252a8a228289e47e9f7150f0
938,938,../../data_h3/cat_ids/78_德文卷毛猫奶油虎斑.png,../Ref_cat_teaser1.mp4,../prepared/Ref_cat_teaser1.motion.mp4,../prompts/cat_teaser1.v1.en.txt,78,78-devon-rex-cream-tabby,德文卷毛猫奶油虎斑,04,04-cat-teaser1,cat_teaser1,左前爪坐姿拨打逗猫棒后注视玩具,0,938_78-devon-rex-cream-tabby_04-cat-teaser1_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1.v1,pending_model_validation,28971748699ea020c1f7f9f78e45a8407665e85ec6df04732794d5fefc6126de,90ead0cb85338d88512f89fc4fdaa1599eaae717252a8a228289e47e9f7150f0
950,950,../../data_h3/cat_ids/79_缅因猫银虎斑.png,../Ref_cat_teaser1.mp4,../prepared/Ref_cat_teaser1.motion.mp4,../prompts/cat_teaser1.v1.en.txt,79,79-maine-coon-silver-tabby,缅因猫银虎斑,04,04-cat-teaser1,cat_teaser1,左前爪坐姿拨打逗猫棒后注视玩具,0,950_79-maine-coon-silver-tabby_04-cat-teaser1_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1.v1,pending_model_validation,28971748699ea020c1f7f9f78e45a8407665e85ec6df04732794d5fefc6126de,90ead0cb85338d88512f89fc4fdaa1599eaae717252a8a228289e47e9f7150f0
