id,source_id,input_image,source_reference_video,reference_video,prompt_file,cat_idx,cat_id,cat_name_zh,motion_idx,motion_id,motion_slug,motion_name_zh,seed,output_name,duration_seconds,reference_duration_seconds,fps,width,height,source_aspect_ratio,aspect_ratio,prompt_version,prompt_status,prompt_sha256,source_reference_sha256
471,471,../../data_h3/cat_ids/39_雪鞋猫.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,39,39-snowshoe,雪鞋猫,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,471_39-snowshoe_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
483,483,../../data_h3/cat_ids/40_孟买猫.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,40,40-bombay,孟买猫,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,483_40-bombay_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
495,495,../../data_h3/cat_ids/41_英国短毛猫蓝色.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,41,41-british-shorthair-blue,英国短毛猫蓝色,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,495_41-british-shorthair-blue_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
507,507,../../data_h3/cat_ids/42_英国短毛猫金色.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,42,42-british-shorthair-golden,英国短毛猫金色,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,507_42-british-shorthair-golden_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
519,519,../../data_h3/cat_ids/43_英国长毛猫丁香色.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,43,43-british-longhair-lilac,英国长毛猫丁香色,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,519_43-british-longhair-lilac_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
531,531,../../data_h3/cat_ids/44_沙特尔猫.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,44,44-chartreux,沙特尔猫,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,531_44-chartreux_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
543,543,../../data_h3/cat_ids/45_俄罗斯蓝猫.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,45,45-russian-blue,俄罗斯蓝猫,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,543_45-russian-blue_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
555,555,../../data_h3/cat_ids/46_美国短毛猫银虎斑.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,46,46-american-shorthair-silver-tabby,美国短毛猫银虎斑,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,555_46-american-shorthair-silver-tabby_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
567,567,../../data_h3/cat_ids/47_美国硬毛猫.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,47,47-american-wirehair,美国硬毛猫,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,567_47-american-wirehair_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
579,579,../../data_h3/cat_ids/48_美国卷耳猫长毛.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,48,48-american-curl-longhair,美国卷耳猫长毛,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,579_48-american-curl-longhair_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
591,591,../../data_h3/cat_ids/49_苏格兰折耳猫.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,49,49-scottish-fold,苏格兰折耳猫,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,591_49-scottish-fold_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
603,603,../../data_h3/cat_ids/50_日本短尾猫.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,50,50-japanese-bobtail,日本短尾猫,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,603_50-japanese-bobtail_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
615,615,../../data_h3/cat_ids/51_库里尔短尾猫.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,51,51-kurilian-bobtail,库里尔短尾猫,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,615_51-kurilian-bobtail_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
627,627,../../data_h3/cat_ids/52_马恩岛猫短尾.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,52,52-manx-short-tail,马恩岛猫短尾,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,627_52-manx-short-tail_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
639,639,../../data_h3/cat_ids/53_德文卷毛猫.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,53,53-devon-rex,德文卷毛猫,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,639_53-devon-rex_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
651,651,../../data_h3/cat_ids/54_塞尔凯克卷毛猫长毛.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,54,54-selkirk-rex-longhair,塞尔凯克卷毛猫长毛,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,651_54-selkirk-rex-longhair_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
663,663,../../data_h3/cat_ids/55_拉邦卷毛猫长毛.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,55,55-laperm-longhair,拉邦卷毛猫长毛,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,663_55-laperm-longhair_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
675,675,../../data_h3/cat_ids/56_中华田园猫深棕狸花.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,56,56-chinese-domestic-dark-brown-tabby,中华田园猫深棕狸花,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,675_56-chinese-domestic-dark-brown-tabby_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
687,687,../../data_h3/cat_ids/57_中华田园猫金棕狸花.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,57,57-chinese-domestic-golden-brown-tabby,中华田园猫金棕狸花,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,687_57-chinese-domestic-golden-brown-tabby_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
699,699,../../data_h3/cat_ids/58_中华田园猫狸白.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,58,58-chinese-domestic-tabby-white,中华田园猫狸白,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,699_58-chinese-domestic-tabby-white_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
711,711,../../data_h3/cat_ids/59_中华田园猫高白奶牛.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,59,59-chinese-domestic-high-white-black,中华田园猫高白奶牛,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,711_59-chinese-domestic-high-white-black_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
723,723,../../data_h3/cat_ids/60_中华田园猫均衡奶牛.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,60,60-chinese-domestic-balanced-black-white,中华田园猫均衡奶牛,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,723_60-chinese-domestic-balanced-black-white_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
735,735,../../data_h3/cat_ids/61_中华田园猫八字胡奶牛.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,61,61-chinese-domestic-moustache-black-white,中华田园猫八字胡奶牛,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,735_61-chinese-domestic-moustache-black-white_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
747,747,../../data_h3/cat_ids/62_中华田园猫高白三花.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,62,62-chinese-domestic-high-white-calico,中华田园猫高白三花,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,747_62-chinese-domestic-high-white-calico_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
759,759,../../data_h3/cat_ids/63_中华田园猫均衡三花.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,63,63-chinese-domestic-balanced-calico,中华田园猫均衡三花,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,759_63-chinese-domestic-balanced-calico_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
771,771,../../data_h3/cat_ids/64_中华田园猫低白三花.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,64,64-chinese-domestic-low-white-calico,中华田园猫低白三花,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,771_64-chinese-domestic-low-white-calico_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
783,783,../../data_h3/cat_ids/65_暹罗猫蓝重点色.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,65,65-siamese-blue-point,暹罗猫蓝重点色,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,783_65-siamese-blue-point_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
795,795,../../data_h3/cat_ids/66_暹罗猫巧克力重点色.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,66,66-siamese-chocolate-point,暹罗猫巧克力重点色,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,795_66-siamese-chocolate-point_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
807,807,../../data_h3/cat_ids/67_阿比西尼亚猫索雷尔色.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,67,67-abyssinian-sorrel,阿比西尼亚猫索雷尔色,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,807_67-abyssinian-sorrel_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
819,819,../../data_h3/cat_ids/68_俄罗斯蓝猫.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,68,68-russian-blue,俄罗斯蓝猫,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,819_68-russian-blue_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
831,831,../../data_h3/cat_ids/69_英国短毛猫深蓝色.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,69,69-british-shorthair-deep-blue,英国短毛猫深蓝色,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,831_69-british-shorthair-deep-blue_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
843,843,../../data_h3/cat_ids/70_短毛蓝眼白猫.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,70,70-blue-eyed-white-shorthair,短毛蓝眼白猫,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,843_70-blue-eyed-white-shorthair_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
855,855,../../data_h3/cat_ids/71_短毛琥珀眼白猫.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,71,71-amber-eyed-white-shorthair,短毛琥珀眼白猫,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,855_71-amber-eyed-white-shorthair_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
867,867,../../data_h3/cat_ids/72_短毛分脸玳瑁猫.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,72,72-split-face-tortoiseshell-shorthair,短毛分脸玳瑁猫,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,867_72-split-face-tortoiseshell-shorthair_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
879,879,../../data_h3/cat_ids/73_美国短毛猫银虎斑加白.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,73,73-american-shorthair-silver-tabby-white,美国短毛猫银虎斑加白,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,879_73-american-shorthair-silver-tabby-white_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
891,891,../../data_h3/cat_ids/74_美国短毛猫棕经典虎斑.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,74,74-american-shorthair-brown-classic-tabby,美国短毛猫棕经典虎斑,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,891_74-american-shorthair-brown-classic-tabby_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
903,903,../../data_h3/cat_ids/75_英国短毛猫深金渐层.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,75,75-british-shorthair-deep-golden-shaded,英国短毛猫深金渐层,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,903_75-british-shorthair-deep-golden-shaded_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
915,915,../../data_h3/cat_ids/76_英国短毛猫浅金渐层.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,76,76-british-shorthair-light-golden-shaded,英国短毛猫浅金渐层,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,915_76-british-shorthair-light-golden-shaded_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
927,927,../../data_h3/cat_ids/77_英国短毛猫银渐层.png,../Ref_cat_teaser1_mirror.mp4,../prepared/Ref_cat_teaser1_mirror.motion.mp4,../prompts/cat_teaser1_mirror.v1.en.txt,77,77-british-shorthair-silver-shaded,英国短毛猫银渐层,05,05-cat-teaser1-mirror,cat_teaser1_mirror,右前爪坐姿拨打逗猫棒后注视玩具,0,927_77-british-shorthair-silver-shaded_05-cat-teaser1-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,cat_teaser1_mirror.v1,pending_model_validation,5c7abea398cc5cec6ee97bd79e91c601838c2218c8101bd13041c5753a5e72ec,af450da4b11a442fbb8dc3b090842b494306a33800841e4f3ac9399fb1a3e695
